-11.77,7.5,0.0,1.0
-11.77,7.48,0.0,1.0
-11.77,7.47,0.0,1.0
-11.77,7.45,0.0,1.0
-11.77,7.43,0.0,1.0
-11.77,7.41,0.0,1.0
-11.77,7.39,0.0,1.0
-11.77,7.37,0.0,1.0
-11.77,7.35,0.0,1.0
-11.77,7.33,0.0,1.0
-11.77,7.31,0.0,1.0
-11.77,7.29,0.0,1.0
-11.77,7.27,0.0,1.0
-11.77,7.25,0.0,1.0
-11.77,7.23,0.0,1.0
-11.77,7.22,0.0,1.0
-11.77,7.2,0.0,1.0
-11.77,7.18,0.0,1.0
-11.77,7.16,0.0,1.0
-11.77,7.14,0.0,1.0
-11.77,7.12,0.0,1.0
-11.77,7.09,0.0,1.0
-11.77,7.07,0.0,1.0
-11.77,7.06,0.0,1.0
-11.78,7.04,0.0,1.0
-11.78,7.02,0.0,1.0
-11.78,7.0,0.0,1.0
-11.78,6.98,0.0,1.0
-11.78,6.97,0.0,1.0
-11.78,6.95,0.0,1.0
-11.78,6.93,0.0,1.0
-11.78,6.91,0.0,1.0
-11.78,6.89,0.0,1.0
-11.78,6.87,0.0,1.0
-11.78,6.85,0.0,1.0
-11.78,6.83,0.0,1.0
-11.78,6.81,0.0,1.0
-11.78,6.79,0.0,1.0
-11.78,6.77,0.0,1.0
-11.78,6.75,0.0,1.0
-11.78,6.73,0.0,1.0
-11.78,6.72,0.0,1.0
-11.78,6.7,0.0,1.0
-11.78,6.68,0.0,1.0
-11.78,6.66,0.0,1.0
-11.78,6.64,0.0,1.0
-11.78,6.62,0.0,1.0
-11.78,6.6,0.0,1.0
-11.78,6.58,0.0,1.0
-11.78,6.56,0.0,1.0
-11.78,6.54,0.0,1.0
-11.78,6.52,0.0,1.0
-11.78,6.5,0.0,1.0
-11.78,6.48,0.0,1.0
-11.78,6.46,0.0,1.0
-11.78,6.44,0.0,1.0
-11.78,6.43,0.0,1.0
-11.78,6.41,0.0,1.0
-11.78,6.39,0.0,1.0
-11.78,6.37,0.0,1.0
-11.78,6.35,0.0,1.0
-11.78,6.33,0.0,1.0
-11.78,6.31,0.0,1.0
-11.78,6.29,0.0,1.0
-11.78,6.27,0.0,1.0
-11.78,6.25,0.0,1.0
-11.78,6.23,0.0,1.0
-11.78,6.22,0.0,1.0
-11.78,6.2,0.0,1.0
-11.78,6.18,0.0,1.0
-11.78,6.16,0.0,1.0
-11.78,6.14,0.0,1.0
-11.78,6.12,0.0,1.0
-11.78,6.1,0.0,1.0
-11.78,6.08,0.0,1.0
-11.78,6.06,0.0,1.0
-11.78,6.04,0.0,1.0
-11.78,6.02,0.0,1.0
-11.78,6.0,0.0,1.0
-11.78,5.98,0.0,1.0
-11.78,5.97,0.0,1.0
-11.78,5.95,0.0,1.0
-11.78,5.93,0.0,1.0
-11.78,5.91,0.0,1.0
-11.78,5.89,0.0,1.0
-11.78,5.87,0.0,1.0
-11.78,5.85,0.0,1.0
-11.78,5.83,0.0,1.0
-11.78,5.81,0.0,1.0
-11.78,5.79,0.0,1.0
-11.78,5.77,0.0,1.0
-11.78,5.75,0.0,1.0
-11.78,5.73,0.0,1.0
-11.78,5.72,0.0,1.0
-11.78,5.7,0.0,1.0
-11.78,5.68,0.0,1.0
-11.78,5.66,0.0,1.0
-11.78,5.64,0.0,1.0
-11.78,5.62,0.0,1.0
-11.78,5.6,0.0,1.0
-11.78,5.58,0.0,1.0
-11.78,5.56,0.0,1.0
-11.78,5.54,0.0,1.0
-11.78,5.52,0.0,1.0
-11.78,5.5,0.0,1.0
-11.78,5.48,0.0,1.0
-11.78,5.47,0.0,1.0
-11.78,5.45,0.0,1.0
-11.78,5.42,0.0,1.0
-11.78,5.4,0.0,1.0
-11.78,5.39,0.0,1.0
-11.78,5.37,0.0,1.0
-11.78,5.35,0.0,1.0
-11.78,5.33,0.0,1.0
-11.78,5.31,0.0,1.0
-11.78,5.29,0.0,1.0
-11.78,5.27,0.0,1.0
-11.79,5.25,0.0,1.0
-11.79,5.23,0.0,1.0
-11.79,5.22,0.0,1.0
-11.79,5.2,0.0,1.0
-11.79,5.18,0.0,1.0
-11.79,5.16,0.0,1.0
-11.79,5.14,0.0,1.0
-11.79,5.12,0.0,1.0
-11.79,5.1,0.0,1.0
-11.79,5.08,0.0,1.0
-11.79,5.06,0.0,1.0
-11.79,5.04,0.0,1.0
-11.79,5.02,0.0,1.0
-11.79,5.0,0.0,1.0
-11.79,4.98,0.0,1.0
-11.79,4.97,0.0,1.0
-11.79,4.95,0.0,1.0
-11.79,4.93,0.0,1.0
-11.79,4.91,0.0,1.0
-11.79,4.89,0.0,1.0
-11.79,4.87,0.0,1.0
-11.79,4.85,0.0,1.0
-11.79,4.83,0.0,1.0
-11.79,4.81,0.0,1.0
-11.79,4.79,0.0,1.0
-11.79,4.77,0.0,1.0
-11.79,4.75,0.0,1.0
-11.79,4.73,0.0,1.0
-11.79,4.72,0.0,1.0
-11.79,4.7,0.0,1.0
-11.79,4.68,0.0,1.0
-11.79,4.66,0.0,1.0
-11.79,4.64,0.0,1.0
-11.79,4.62,0.0,1.0
-11.79,4.6,0.0,1.0
-11.79,4.58,0.0,1.0
-11.79,4.56,0.0,1.0
-11.79,4.54,0.0,1.0
-11.79,4.52,0.0,1.0
-11.79,4.5,0.0,1.0
-11.79,4.48,0.0,1.0
-11.79,4.46,0.0,1.0
-11.79,4.44,0.0,1.0
-11.79,4.43,0.0,1.0
-11.79,4.41,0.0,1.0
-11.79,4.39,0.0,1.0
-11.79,4.37,0.0,1.0
-11.79,4.35,0.0,1.0
-11.79,4.33,0.0,1.0
-11.79,4.31,0.0,1.0
-11.79,4.29,0.0,1.0
-11.79,4.27,0.0,1.0
-11.79,4.25,0.0,1.0
-11.79,4.23,0.0,1.0
-11.79,4.22,0.0,1.0
-11.79,4.2,0.0,1.0
-11.79,4.18,0.0,1.0
-11.79,4.16,0.0,1.0
-11.79,4.14,0.0,1.0
-11.79,4.12,0.0,1.0
-11.79,4.1,0.0,1.0
-11.79,4.08,0.0,1.0
-11.79,4.06,0.0,1.0
-11.79,4.04,0.0,1.0
-11.79,4.02,0.0,1.0
-11.79,4.0,0.0,1.0
-11.79,3.97,0.0,1.0
-11.79,3.96,0.0,1.0
-11.79,3.94,0.0,1.0
-11.79,3.92,0.0,1.0
-11.79,3.9,0.0,1.0
-11.79,3.88,0.0,1.0
-11.79,3.86,0.0,1.0
-11.79,3.84,0.0,1.0
-11.79,3.82,0.0,1.0
-11.79,3.8,0.0,1.0
-11.79,3.78,0.0,1.0
-11.79,3.76,0.0,1.0
-11.79,3.74,0.0,1.0
-11.79,3.73,0.0,1.0
-11.79,3.71,0.0,1.0
-11.79,3.68,0.0,1.0
-11.79,3.67,0.0,1.0
-11.79,3.65,0.0,1.0
-11.79,3.63,0.0,1.0
-11.79,3.61,0.0,1.0
-11.79,3.59,0.0,1.0
-11.79,3.57,0.0,1.0
-11.79,3.55,0.0,1.0
-11.79,3.53,0.0,1.0
-11.79,3.51,0.0,1.0
-11.79,3.49,0.0,1.0
-11.79,3.48,0.0,1.0
-11.79,3.46,0.0,1.0
-11.79,3.44,0.0,1.0
-11.79,3.42,0.0,1.0
-11.79,3.4,0.0,1.0
-11.78,3.39,0.0,1.0
-11.78,3.38,0.0,1.0
-11.78,3.36,0.0,1.0
-11.78,3.34,0.0,1.0
-11.78,3.32,0.0,1.0
-11.78,3.3,0.0,1.0
-11.78,3.28,0.0,1.0
-11.78,3.26,0.0,1.0
-11.78,3.24,0.0,1.0
-11.78,3.23,0.0,1.0
-11.78,3.21,0.0,1.0
-11.78,3.19,0.0,1.0
-11.78,3.17,0.0,1.0
-11.78,3.15,0.0,1.0
-11.78,3.13,0.0,1.0
-11.78,3.11,0.0,1.0
-11.78,3.09,0.0,1.0
-11.78,3.07,0.0,1.0
-11.78,3.05,0.0,1.0
-11.78,3.03,0.0,1.0
-11.78,3.01,0.0,1.0
-11.78,2.98,0.0,1.0
-11.78,2.96,0.0,1.0
-11.78,2.94,0.0,1.0
-11.78,2.92,0.0,1.0
-11.78,2.9,0.0,1.0
-11.78,2.88,0.0,1.0
-11.77,2.87,0.0,1.0
-11.77,2.86,0.0,1.0
-11.77,2.84,0.0,1.0
-11.77,2.82,0.0,1.0
-11.77,2.8,0.0,1.0
-11.77,2.78,0.0,1.0
-11.77,2.76,0.0,1.0
-11.77,2.74,0.0,1.0
-11.77,2.73,0.0,1.0
-11.77,2.71,0.0,1.0
-11.77,2.69,0.0,1.0
-11.77,2.67,0.0,1.0
-11.76,2.65,0.0,1.0
-11.76,2.63,0.0,1.0
-11.76,2.61,0.0,1.0
-11.76,2.59,0.0,1.0
-11.76,2.57,0.0,1.0
-11.76,2.55,0.0,1.0
-11.76,2.53,0.0,1.0
-11.76,2.51,0.0,1.0
-11.75,2.5,0.0,1.0
-11.75,2.48,0.0,1.0
-11.75,2.46,0.0,1.0
-11.75,2.44,0.0,1.0
-11.75,2.42,0.0,1.0
-11.75,2.4,0.0,1.0
-11.75,2.38,0.0,1.0
-11.74,2.37,0.0,1.0
-11.74,2.36,0.0,1.0
-11.74,2.34,0.0,1.0
-11.74,2.32,0.0,1.0
-11.74,2.3,0.0,1.0
-11.74,2.28,0.0,1.0
-11.73,2.27,0.0,1.0
-11.73,2.26,0.0,1.0
-11.73,2.24,0.0,1.0
-11.73,2.23,0.0,1.0
-11.73,2.21,0.0,1.0
-11.73,2.19,0.0,1.0
-11.72,2.18,0.0,1.0
-11.72,2.17,0.0,1.0
-11.72,2.15,0.0,1.0
-11.72,2.13,0.0,1.0
-11.72,2.11,0.0,1.0
-11.71,2.1,0.0,1.0
-11.71,2.09,0.0,1.0
-11.71,2.07,0.0,1.0
-11.71,2.05,0.0,1.0
-11.7,2.04,0.0,1.0
-11.7,2.03,0.0,1.0
-11.7,2.01,0.0,1.0
-11.7,1.99,0.0,1.0
-11.7,1.98,0.0,1.0
-11.7,1.97,0.0,1.0
-11.69,1.96,0.0,1.0
-11.69,1.95,0.0,1.0
-11.69,1.94,0.0,1.0
-11.69,1.93,0.0,1.0
-11.69,1.92,0.0,1.0
-11.69,1.91,0.0,1.0
-11.68,1.9,0.0,1.0
-11.68,1.89,0.0,1.0
-11.68,1.88,0.0,1.0
-11.68,1.86,0.0,1.0
-11.68,1.85,0.0,1.0
-11.67,1.84,0.0,1.0
-11.67,1.83,0.0,1.0
-11.67,1.82,0.0,1.0
-11.67,1.81,0.0,1.0
-11.67,1.8,0.0,1.0
-11.66,1.79,0.0,1.0
-11.66,1.78,0.0,1.0
-11.66,1.77,0.0,1.0
-11.66,1.76,0.0,1.0
-11.66,1.75,0.0,1.0
-11.65,1.74,0.0,1.0
-11.65,1.72,0.0,1.0
-11.65,1.71,0.0,1.0
-11.65,1.7,0.0,1.0
-11.64,1.69,0.0,1.0
-11.64,1.68,0.0,1.0
-11.64,1.67,0.0,1.0
-11.64,1.66,0.0,1.0
-11.63,1.65,0.0,1.0
-11.63,1.64,0.0,1.0
-11.63,1.63,0.0,1.0
-11.62,1.61,0.0,1.0
-11.62,1.6,0.0,1.0
-11.62,1.59,0.0,1.0
-11.62,1.58,0.0,1.0
-11.61,1.57,0.0,1.0
-11.61,1.56,0.0,1.0
-11.61,1.55,0.0,1.0
-11.6,1.54,0.0,1.0
-11.6,1.53,0.0,1.0
-11.6,1.52,0.0,1.0
-11.6,1.51,0.0,1.0
-11.59,1.5,0.0,1.0
-11.59,1.49,0.0,1.0
-11.59,1.48,0.0,1.0
-11.58,1.47,0.0,1.0
-11.58,1.46,0.0,1.0
-11.58,1.45,0.0,1.0
-11.57,1.44,0.0,1.0
-11.57,1.43,0.0,1.0
-11.57,1.42,0.0,1.0
-11.56,1.41,0.0,1.0
-11.56,1.4,0.0,1.0
-11.56,1.39,0.0,1.0
-11.55,1.38,0.0,1.0
-11.54,1.36,0.0,1.0
-11.54,1.35,0.0,1.0
-11.54,1.34,0.0,1.0
-11.54,1.33,0.0,1.0
-11.53,1.32,0.0,1.0
-11.53,1.31,0.0,1.0
-11.52,1.3,0.0,1.0
-11.52,1.29,0.0,1.0
-11.51,1.28,0.0,1.0
-11.51,1.27,0.0,1.0
-11.5,1.26,0.0,1.0
-11.5,1.25,0.0,1.0
-11.5,1.24,0.0,1.0
-11.49,1.23,0.0,1.0
-11.49,1.22,0.0,1.0
-11.48,1.21,0.0,1.0
-11.48,1.2,0.0,1.0
-11.47,1.19,0.0,1.0
-11.47,1.18,0.0,1.0
-11.47,1.17,0.0,1.0
-11.46,1.16,0.0,1.0
-11.46,1.15,0.0,1.0
-11.45,1.14,0.0,1.0
-11.45,1.13,0.0,1.0
-11.44,1.12,0.0,1.0
-11.44,1.11,0.0,1.0
-11.43,1.1,0.0,1.0
-11.43,1.09,0.0,1.0
-11.42,1.08,0.0,1.0
-11.42,1.07,0.0,1.0
-11.41,1.06,0.0,1.0
-11.41,1.05,0.0,1.0
-11.4,1.04,0.0,1.0
-11.39,1.03,0.0,1.0
-11.39,1.02,0.0,1.0
-11.38,1.01,0.0,1.0
-11.38,1.0,0.0,1.0
-11.37,0.99,0.0,1.0
-11.37,0.98,0.0,1.0
-11.36,0.97,0.0,1.0
-11.35,0.96,0.0,1.0
-11.35,0.95,0.0,1.0
-11.35,0.94,0.0,1.0
-11.34,0.93,0.0,1.0
-11.33,0.92,0.0,1.0
-11.32,0.91,0.0,1.0
-11.32,0.9,0.0,1.0
-11.31,0.89,0.0,1.0
-11.31,0.88,0.0,1.0
-11.3,0.87,0.0,1.0
-11.3,0.86,0.0,1.0
-11.29,0.86,0.0,1.0
-11.29,0.85,0.0,1.0
-11.28,0.84,0.0,1.0
-11.28,0.83,0.0,1.0
-11.27,0.82,0.0,1.0
-11.26,0.81,0.0,1.0
-11.26,0.8,0.0,1.0
-11.25,0.79,0.0,1.0
-11.24,0.78,0.0,1.0
-11.24,0.77,0.0,1.0
-11.23,0.76,0.0,1.0
-11.22,0.75,0.0,1.0
-11.21,0.74,0.0,1.0
-11.2,0.73,0.0,1.0
-11.2,0.72,0.0,1.0
-11.19,0.71,0.0,1.0
-11.19,0.7,0.0,1.0
-11.18,0.69,0.0,1.0
-11.17,0.68,0.0,1.0
-11.16,0.67,0.0,1.0
-11.15,0.66,0.0,1.0
-11.15,0.65,0.0,1.0
-11.14,0.64,0.0,1.0
-11.13,0.63,0.0,1.0
-11.12,0.62,0.0,1.0
-11.11,0.61,0.0,1.0
-11.1,0.6,0.0,1.0
-11.1,0.59,0.0,1.0
-11.08,0.58,0.0,1.0
-11.08,0.57,0.0,1.0
-11.07,0.56,0.0,1.0
-11.06,0.55,0.0,1.0
-11.05,0.54,0.0,1.0
-11.04,0.53,0.0,1.0
-11.03,0.52,0.0,1.0
-11.02,0.51,0.0,1.0
-11.01,0.5,0.0,1.0
-11.0,0.49,0.0,1.0
-10.99,0.48,0.0,1.0
-10.98,0.47,0.0,1.0
-10.97,0.46,0.0,1.0
-10.96,0.45,0.0,1.0
-10.95,0.44,0.0,1.0
-10.94,0.43,0.0,1.0
-10.93,0.42,0.0,1.0
-10.92,0.41,0.0,1.0
-10.91,0.4,0.0,1.0
-10.9,0.39,0.0,1.0
-10.89,0.38,0.0,1.0
-10.87,0.37,0.0,1.0
-10.86,0.36,0.0,1.0
-10.85,0.35,0.0,1.0
-10.83,0.34,0.0,1.0
-10.82,0.33,0.0,1.0
-10.81,0.32,0.0,1.0
-10.8,0.31,0.0,1.0
-10.79,0.31,0.0,1.0
-10.78,0.3,0.0,1.0
-10.77,0.29,0.0,1.0
-10.75,0.28,0.0,1.0
-10.74,0.27,0.0,1.0
-10.73,0.26,0.0,1.0
-10.71,0.25,0.0,1.0
-10.7,0.25,0.0,1.0
-10.7,0.24,0.0,1.0
-10.68,0.23,0.0,1.0
-10.67,0.22,0.0,1.0
-10.65,0.22,0.0,1.0
-10.65,0.21,0.0,1.0
-10.63,0.2,0.0,1.0
-10.62,0.2,0.0,1.0
-10.61,0.19,0.0,1.0
-10.6,0.18,0.0,1.0
-10.58,0.18,0.0,1.0
-10.57,0.17,0.0,1.0
-10.56,0.16,0.0,1.0
-10.54,0.15,0.0,1.0
-10.52,0.14,0.0,1.0
-10.5,0.14,0.0,1.0
-10.5,0.13,0.0,1.0
-10.48,0.13,0.0,1.0
-10.48,0.12,0.0,1.0
-10.46,0.12,0.0,1.0
-10.45,0.11,0.0,1.0
-10.43,0.11,0.0,1.0
-10.42,0.1,0.0,1.0
-10.4,0.09,0.0,1.0
-10.38,0.09,0.0,1.0
-10.37,0.08,0.0,1.0
-10.35,0.07,0.0,1.0
-10.33,0.07,0.0,1.0
-10.32,0.06,0.0,1.0
-10.3,0.06,0.0,1.0
-10.29,0.06,0.0,1.0
-10.28,0.05,0.0,1.0
-10.26,0.05,0.0,1.0
-10.25,0.04,0.0,1.0
-10.23,0.04,0.0,1.0
-10.21,0.03,0.0,1.0
-10.2,0.03,0.0,1.0
-10.18,0.03,0.0,1.0
-10.17,0.02,0.0,1.0
-10.15,0.02,0.0,1.0
-10.13,0.02,0.0,1.0
-10.12,0.02,0.0,1.0
-10.11,0.01,0.0,1.0
-10.09,0.01,0.0,1.0
-10.07,0.01,0.0,1.0
-10.05,0.01,0.0,1.0
-10.04,0.0,0.0,1.0
-10.02,0.0,0.0,1.0
-10.0,0.0,0.0,1.0
-9.98,-0.0,0.0,1.0
-9.96,-0.0,0.0,1.0
-9.95,-0.0,0.0,1.0
-9.93,-0.0,0.0,1.0
-9.91,-0.0,0.0,1.0
-9.89,-0.0,0.0,1.0
-9.87,-0.0,0.0,1.0
-9.85,-0.0,0.0,1.0
-9.83,-0.0,0.0,1.0
-9.81,-0.0,0.0,1.0
-9.79,0.0,0.0,1.0
-9.77,0.0,0.0,1.0
-9.75,0.0,0.0,1.0
-9.73,0.01,0.0,1.0
-9.71,0.01,0.0,1.0
-9.7,0.01,0.0,1.0
-9.68,0.01,0.0,1.0
-9.66,0.02,0.0,1.0
-9.64,0.02,0.0,1.0
-9.62,0.02,0.0,1.0
-9.61,0.03,0.0,1.0
-9.59,0.03,0.0,1.0
-9.57,0.03,0.0,1.0
-9.56,0.04,0.0,1.0
-9.54,0.04,0.0,1.0
-9.52,0.04,0.0,1.0
-9.52,0.05,0.0,1.0
-9.5,0.05,0.0,1.0
-9.48,0.06,0.0,1.0
-9.46,0.06,0.0,1.0
-9.45,0.06,0.0,1.0
-9.45,0.07,0.0,1.0
-9.43,0.07,0.0,1.0
-9.41,0.08,0.0,1.0
-9.39,0.08,0.0,1.0
-9.38,0.09,0.0,1.0
-9.37,0.09,0.0,1.0
-9.35,0.1,0.0,1.0
-9.33,0.1,0.0,1.0
-9.32,0.11,0.0,1.0
-9.3,0.12,0.0,1.0
-9.29,0.12,0.0,1.0
-9.27,0.13,0.0,1.0
-9.25,0.14,0.0,1.0
-9.23,0.14,0.0,1.0
-9.22,0.15,0.0,1.0
-9.2,0.16,0.0,1.0
-9.18,0.17,0.0,1.0
-9.16,0.18,0.0,1.0
-9.14,0.19,0.0,1.0
-9.12,0.2,0.0,1.0
-9.1,0.21,0.0,1.0
-9.09,0.22,0.0,1.0
-9.07,0.23,0.0,1.0
-9.05,0.24,0.0,1.0
-9.04,0.24,0.0,1.0
-9.03,0.25,0.0,1.0
-9.01,0.26,0.0,1.0
-9.0,0.27,0.0,1.0
-8.98,0.28,0.0,1.0
-8.97,0.29,0.0,1.0
-8.95,0.3,0.0,1.0
-8.94,0.31,0.0,1.0
-8.92,0.32,0.0,1.0
-8.9,0.33,0.0,1.0
-8.89,0.34,0.0,1.0
-8.87,0.35,0.0,1.0
-8.86,0.36,0.0,1.0
-8.84,0.37,0.0,1.0
-8.83,0.38,0.0,1.0
-8.82,0.39,0.0,1.0
-8.8,0.4,0.0,1.0
-8.79,0.4,0.0,1.0
-8.78,0.41,0.0,1.0
-8.77,0.42,0.0,1.0
-8.76,0.43,0.0,1.0
-8.75,0.44,0.0,1.0
-8.73,0.45,0.0,1.0
-8.72,0.46,0.0,1.0
-8.71,0.47,0.0,1.0
-8.7,0.48,0.0,1.0
-8.68,0.49,0.0,1.0
-8.67,0.5,0.0,1.0
-8.66,0.51,0.0,1.0
-8.65,0.52,0.0,1.0
-8.63,0.53,0.0,1.0
-8.63,0.54,0.0,1.0
-8.62,0.54,0.0,1.0
-8.61,0.55,0.0,1.0
-8.6,0.56,0.0,1.0
-8.59,0.57,0.0,1.0
-8.58,0.58,0.0,1.0
-8.56,0.59,0.0,1.0
-8.56,0.6,0.0,1.0
-8.54,0.61,0.0,1.0
-8.53,0.62,0.0,1.0
-8.52,0.63,0.0,1.0
-8.51,0.64,0.0,1.0
-8.5,0.65,0.0,1.0
-8.49,0.66,0.0,1.0
-8.48,0.67,0.0,1.0
-8.46,0.68,0.0,1.0
-8.45,0.69,0.0,1.0
-8.45,0.7,0.0,1.0
-8.43,0.71,0.0,1.0
-8.42,0.72,0.0,1.0
-8.41,0.73,0.0,1.0
-8.4,0.74,0.0,1.0
-8.39,0.75,0.0,1.0
-8.38,0.76,0.0,1.0
-8.37,0.77,0.0,1.0
-8.36,0.78,0.0,1.0
-8.35,0.79,0.0,1.0
-8.34,0.8,0.0,1.0
-8.33,0.81,0.0,1.0
-8.32,0.82,0.0,1.0
-8.31,0.83,0.0,1.0
-8.3,0.84,0.0,1.0
-8.29,0.85,0.0,1.0
-8.28,0.86,0.0,1.0
-8.27,0.87,0.0,1.0
-8.26,0.88,0.0,1.0
-8.25,0.89,0.0,1.0
-8.23,0.91,0.0,1.0
-8.22,0.92,0.0,1.0
-8.21,0.93,0.0,1.0
-8.2,0.94,0.0,1.0
-8.19,0.95,0.0,1.0
-8.18,0.96,0.0,1.0
-8.17,0.97,0.0,1.0
-8.16,0.98,0.0,1.0
-8.15,0.99,0.0,1.0
-8.14,1.0,0.0,1.0
-8.12,1.01,0.0,1.0
-8.12,1.02,0.0,1.0
-8.11,1.03,0.0,1.0
-8.1,1.04,0.0,1.0
-8.09,1.05,0.0,1.0
-8.08,1.06,0.0,1.0
-8.07,1.07,0.0,1.0
-8.06,1.08,0.0,1.0
-8.05,1.09,0.0,1.0
-8.04,1.1,0.0,1.0
-8.03,1.11,0.0,1.0
-8.02,1.12,0.0,1.0
-8.01,1.13,0.0,1.0
-8.0,1.14,0.0,1.0
-7.99,1.15,0.0,1.0
-7.98,1.16,0.0,1.0
-7.97,1.17,0.0,1.0
-7.96,1.18,0.0,1.0
-7.95,1.19,0.0,1.0
-7.94,1.2,0.0,1.0
-7.93,1.21,0.0,1.0
-7.92,1.22,0.0,1.0
-7.91,1.23,0.0,1.0
-7.9,1.24,0.0,1.0
-7.89,1.25,0.0,1.0
-7.88,1.26,0.0,1.0
-7.87,1.27,0.0,1.0
-7.87,1.28,0.0,1.0
-7.85,1.29,0.0,1.0
-7.85,1.3,0.0,1.0
-7.84,1.31,0.0,1.0
-7.83,1.32,0.0,1.0
-7.82,1.33,0.0,1.0
-7.81,1.33,0.0,1.0
-7.81,1.34,0.0,1.0
-7.8,1.35,0.0,1.0
-7.79,1.36,0.0,1.0
-7.78,1.37,0.0,1.0
-7.77,1.38,0.0,1.0
-7.76,1.39,0.0,1.0
-7.75,1.4,0.0,1.0
-7.74,1.41,0.0,1.0
-7.73,1.42,0.0,1.0
-7.72,1.43,0.0,1.0
-7.71,1.44,0.0,1.0
-7.7,1.45,0.0,1.0
-7.69,1.46,0.0,1.0
-7.68,1.47,0.0,1.0
-7.68,1.48,0.0,1.0
-7.66,1.49,0.0,1.0
-7.66,1.5,0.0,1.0
-7.65,1.51,0.0,1.0
-7.63,1.52,0.0,1.0
-7.63,1.53,0.0,1.0
-7.61,1.54,0.0,1.0
-7.61,1.55,0.0,1.0
-7.6,1.56,0.0,1.0
-7.59,1.57,0.0,1.0
-7.58,1.58,0.0,1.0
-7.57,1.59,0.0,1.0
-7.56,1.6,0.0,1.0
-7.55,1.61,0.0,1.0
-7.54,1.62,0.0,1.0
-7.53,1.63,0.0,1.0
-7.53,1.64,0.0,1.0
-7.52,1.64,0.0,1.0
-7.51,1.65,0.0,1.0
-7.5,1.66,0.0,1.0
-7.49,1.67,0.0,1.0
-7.49,1.68,0.0,1.0
-7.48,1.69,0.0,1.0
-7.47,1.69,0.0,1.0
-7.46,1.7,0.0,1.0
-7.46,1.71,0.0,1.0
-7.44,1.72,0.0,1.0
-7.44,1.73,0.0,1.0
-7.43,1.74,0.0,1.0
-7.42,1.75,0.0,1.0
-7.41,1.76,0.0,1.0
-7.4,1.77,0.0,1.0
-7.39,1.78,0.0,1.0
-7.38,1.79,0.0,1.0
-7.37,1.8,0.0,1.0
-7.36,1.81,0.0,1.0
-7.35,1.82,0.0,1.0
-7.34,1.83,0.0,1.0
-7.33,1.84,0.0,1.0
-7.32,1.85,0.0,1.0
-7.31,1.86,0.0,1.0
-7.3,1.87,0.0,1.0
-7.29,1.88,0.0,1.0
-7.29,1.89,0.0,1.0
-7.27,1.9,0.0,1.0
-7.27,1.91,0.0,1.0
-7.25,1.92,0.0,1.0
-7.25,1.93,0.0,1.0
-7.24,1.94,0.0,1.0
-7.23,1.95,0.0,1.0
-7.22,1.96,0.0,1.0
-7.21,1.97,0.0,1.0
-7.2,1.98,0.0,1.0
-7.19,1.99,0.0,1.0
-7.18,1.99,0.0,1.0
-7.18,2.0,0.0,1.0
-7.17,2.01,0.0,1.0
-7.16,2.02,0.0,1.0
-7.15,2.03,0.0,1.0
-7.14,2.04,0.0,1.0
-7.13,2.05,0.0,1.0
-7.12,2.06,0.0,1.0
-7.1,2.08,0.0,1.0
-7.09,2.09,0.0,1.0
-7.08,2.1,0.0,1.0
-7.07,2.11,0.0,1.0
-7.06,2.12,0.0,1.0
-7.05,2.14,0.0,1.0
-7.03,2.15,0.0,1.0
-7.03,2.16,0.0,1.0
-7.02,2.16,0.0,1.0
-7.01,2.17,0.0,1.0
-7.01,2.18,0.0,1.0
-7.0,2.19,0.0,1.0
-6.99,2.2,0.0,1.0
-6.98,2.21,0.0,1.0
-6.97,2.21,0.0,1.0
-6.97,2.22,0.0,1.0
-6.96,2.23,0.0,1.0
-6.95,2.24,0.0,1.0
-6.94,2.25,0.0,1.0
-6.93,2.25,0.0,1.0
-6.92,2.27,0.0,1.0
-6.91,2.28,0.0,1.0
-6.9,2.29,0.0,1.0
-6.89,2.3,0.0,1.0
-6.88,2.31,0.0,1.0
-6.87,2.32,0.0,1.0
-6.86,2.33,0.0,1.0
-6.85,2.34,0.0,1.0
-6.84,2.35,0.0,1.0
-6.83,2.36,0.0,1.0
-6.82,2.37,0.0,1.0
-6.81,2.38,0.0,1.0
-6.81,2.39,0.0,1.0
-6.79,2.4,0.0,1.0
-6.78,2.41,0.0,1.0
-6.77,2.42,0.0,1.0
-6.76,2.43,0.0,1.0
-6.75,2.44,0.0,1.0
-6.75,2.45,0.0,1.0
-6.74,2.46,0.0,1.0
-6.73,2.47,0.0,1.0
-6.72,2.48,0.0,1.0
-6.71,2.49,0.0,1.0
-6.7,2.5,0.0,1.0
-6.68,2.51,0.0,1.0
-6.68,2.52,0.0,1.0
-6.67,2.53,0.0,1.0
-6.66,2.54,0.0,1.0
-6.64,2.55,0.0,1.0
-6.64,2.56,0.0,1.0
-6.63,2.57,0.0,1.0
-6.62,2.58,0.0,1.0
-6.61,2.59,0.0,1.0
-6.6,2.59,0.0,1.0
-6.6,2.6,0.0,1.0
-6.59,2.61,0.0,1.0
-6.58,2.62,0.0,1.0
-6.57,2.63,0.0,1.0
-6.56,2.64,0.0,1.0
-6.54,2.65,0.0,1.0
-6.54,2.66,0.0,1.0
-6.53,2.67,0.0,1.0
-6.52,2.68,0.0,1.0
-6.51,2.69,0.0,1.0
-6.5,2.7,0.0,1.0
